link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=E7F-OymZVm4,5.6,16.2,fb1d1b14e_1,utterance_2.mp4,0.693708281,0.746734403,3
https://www.youtube.com/watch?v=E7F-OymZVm4,15.86666667,24.9,fb1d1b14e_1,utterance_3.mp4,0.496263989,0.123367562,4
https://www.youtube.com/watch?v=E7F-OymZVm4,25.2,35.53333333,fb1d1b14e_1,utterance_4.mp4,0.687804297,0.572994812,3
https://www.youtube.com/watch?v=E7F-OymZVm4,35.23333333,45.93333333,fb1d1b14e_1,utterance_5.mp4,0.157871042,-0.270037539,5
https://www.youtube.com/watch?v=E7F-OymZVm4,45.5,55.6,fb1d1b14e_1,utterance_6.mp4,0.146858091,-0.146739975,5
https://www.youtube.com/watch?v=E7F-OymZVm4,57.86666667,62.36666667,fb1d1b14e_1,utterance_8.mp4,0.290963083,0.152043708,3
https://www.youtube.com/watch?v=E7F-OymZVm4,62.53333333,64.6,fb1d1b14e_1,utterance_9.mp4,0.290895394,0.301644471,3
https://www.youtube.com/watch?v=E7F-OymZVm4,64.86666667,75.4,fb1d1b14e_1,utterance_10.mp4,0.367605317,-0.305315094,4
https://www.youtube.com/watch?v=E7F-OymZVm4,75.13333333,85.53333333,fb1d1b14e_1,utterance_11.mp4,0.161144007,-0.483051055,5
https://www.youtube.com/watch?v=E7F-OymZVm4,84.93333333,89.13333333,fb1d1b14e_1,utterance_12.mp4,0.432682753,0.148063963,3
https://www.youtube.com/watch?v=E7F-OymZVm4,89.6,94.5,fb1d1b14e_1,utterance_13.mp4,0.382314532,-0.092946026,5
https://www.youtube.com/watch?v=E7F-OymZVm4,95.2,99.8,fb1d1b14e_1,utterance_14.mp4,0.287449955,-0.022738081,4
https://www.youtube.com/watch?v=E7F-OymZVm4,99.86666667,109.2666667,fb1d1b14e_1,utterance_15.mp4,0.276256057,-0.268294946,5
https://www.youtube.com/watch?v=E7F-OymZVm4,113.4,118.2333333,fb1d1b14e_1,utterance_17.mp4,0.265995626,-0.077088802,5
https://www.youtube.com/watch?v=E7F-OymZVm4,118.5333333,129.1333333,fb1d1b14e_1,utterance_18.mp4,0.579615697,-0.093947313,0
https://www.youtube.com/watch?v=E7F-OymZVm4,128.8,138.7,fb1d1b14e_1,utterance_19.mp4,0.663226721,0.059727051,0
https://www.youtube.com/watch?v=E7F-OymZVm4,138.8333333,149.4333333,fb1d1b14e_1,utterance_20.mp4,0.28485882,-0.018572099,5
https://www.youtube.com/watch?v=E7F-OymZVm4,148.8666667,159.4666667,fb1d1b14e_1,utterance_21.mp4,0.181540427,0.003133578,5
https://www.youtube.com/watch?v=E7F-OymZVm4,159.1333333,164.1333333,fb1d1b14e_1,utterance_22.mp4,0.355484445,0.003221918,5
https://www.youtube.com/watch?v=E7F-OymZVm4,164.5,169,fb1d1b14e_1,utterance_23.mp4,0.265713876,0.033885586,5
https://www.youtube.com/watch?v=E7F-OymZVm4,170.3333333,179.1666667,fb1d1b14e_1,utterance_24.mp4,0.537661765,-0.120685879,0
https://www.youtube.com/watch?v=E7F-OymZVm4,179.4333333,189.9666667,fb1d1b14e_1,utterance_25.mp4,0.369914437,-0.022685016,4
https://www.youtube.com/watch?v=E7F-OymZVm4,189.7,192.9333333,fb1d1b14e_1,utterance_26.mp4,0.226187282,0.077443543,4
https://www.youtube.com/watch?v=E7F-OymZVm4,192.9666667,203.0666667,fb1d1b14e_1,utterance_27.mp4,0.216447217,-0.037153658,4
https://www.youtube.com/watch?v=E7F-OymZVm4,202.5333333,207.9,fb1d1b14e_1,utterance_28.mp4,0.152397846,-0.051868561,1
https://www.youtube.com/watch?v=E7F-OymZVm4,208.1333333,218.6333333,fb1d1b14e_1,utterance_29.mp4,0.365456783,-0.037467116,0
https://www.youtube.com/watch?v=E7F-OymZVm4,218.1666667,225.4666667,fb1d1b14e_1,utterance_30.mp4,0.498235657,-0.039256887,0
https://www.youtube.com/watch?v=E7F-OymZVm4,226.8,237.5,fb1d1b14e_1,utterance_31.mp4,0.176780606,-0.052841727,0
https://www.youtube.com/watch?v=E7F-OymZVm4,237.0666667,239.4666667,fb1d1b14e_1,utterance_32.mp4,0.346869141,-0.024603661,0
https://www.youtube.com/watch?v=E7F-OymZVm4,239.6333333,250.1333333,fb1d1b14e_1,utterance_33.mp4,0.522103978,-0.058115468,0
https://www.youtube.com/watch?v=E7F-OymZVm4,249.6666667,252.2333333,fb1d1b14e_1,utterance_34.mp4,0.559719904,-0.089973543,0
https://www.youtube.com/watch?v=E7F-OymZVm4,252.4666667,256.5,fb1d1b14e_1,utterance_35.mp4,0.492107788,-0.147973886,0
https://www.youtube.com/watch?v=E7F-OymZVm4,259.9333333,267.0333333,fb1d1b14e_1,utterance_37.mp4,0.39441095,-0.066053411,5
https://www.youtube.com/watch?v=E7F-OymZVm4,267.1666667,277.7333333,fb1d1b14e_1,utterance_38.mp4,0.341592124,-0.045164786,5
https://www.youtube.com/watch?v=E7F-OymZVm4,277.2,287.0333333,fb1d1b14e_1,utterance_39.mp4,0.11729115,-0.09500102,5
https://www.youtube.com/watch?v=E7F-OymZVm4,287.7,290.7666667,fb1d1b14e_1,utterance_40.mp4,0.099229937,-0.00140313,5
https://www.youtube.com/watch?v=jYErO4Ibjt4,2.799413817,13.33054199,2c4ad740c_1,utterance_1.mp4,0.711544864,0.349519875,4
https://www.youtube.com/watch?v=jYErO4Ibjt4,12.59736218,21.22888811,2c4ad740c_1,utterance_2.mp4,0.049336032,0.047361394,4
https://www.youtube.com/watch?v=jYErO4Ibjt4,21.4621726,31.92664806,2c4ad740c_1,utterance_3.mp4,0.658280089,0.51915513,3
https://www.youtube.com/watch?v=jYErO4Ibjt4,31.49340544,40.69147941,2c4ad740c_1,utterance_4.mp4,0.512338201,0.511565811,3
https://www.youtube.com/watch?v=jYErO4Ibjt4,40.12493138,49.52296348,2c4ad740c_1,utterance_5.mp4,0.498217418,-0.345533502,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,48.9897418,58.78769016,2c4ad740c_1,utterance_6.mp4,0.452273332,-0.25173841,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,58.32112119,68.4523331,2c4ad740c_1,utterance_7.mp4,0.583006253,-0.057354862,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,67.88578507,78.38358688,2c4ad740c_1,utterance_8.mp4,0.438971782,0.218437564,3
https://www.youtube.com/watch?v=jYErO4Ibjt4,88.18153524,98.74598977,2c4ad740c_1,utterance_10.mp4,0.300136103,-0.185791041,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,98.21276809,108.6105908,2c4ad740c_1,utterance_11.mp4,0.217029812,-0.240272215,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,108.2440009,118.6084973,2c4ad740c_1,utterance_12.mp4,0.392822281,-0.037498326,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,118.0419493,128.439772,2c4ad740c_1,utterance_13.mp4,0.30935103,-0.235109324,2
https://www.youtube.com/watch?v=jYErO4Ibjt4,128.0731821,138.5376576,2c4ad740c_1,utterance_14.mp4,0.615646404,0.128710939,4
https://www.youtube.com/watch?v=jYErO4Ibjt4,137.8711305,143.2033473,2c4ad740c_1,utterance_15.mp4,0.427528365,0.005172923,3
https://www.youtube.com/watch?v=cv3zSapur9w,19.99683951,30.6499177,3a700d419_1,utterance_3.mp4,0.355511439,0.261646056,4
https://www.youtube.com/watch?v=cv3zSapur9w,30.41186008,36.72038683,3a700d419_1,utterance_4.mp4,0.271764829,0.177091247,4
https://www.youtube.com/watch?v=cv3zSapur9w,37.9106749,48.62326749,3a700d419_1,utterance_5.mp4,0.432048568,0.611318012,4
https://www.youtube.com/watch?v=cv3zSapur9w,48.32569547,58.50265844,3a700d419_1,utterance_6.mp4,0.321005333,0.206204185,4
https://www.youtube.com/watch?v=cv3zSapur9w,57.9075144,68.14399177,3a700d419_1,utterance_7.mp4,0.454694253,0.371468034,3
https://www.youtube.com/watch?v=4Bht9GsKQmw,0,10.30464487,4b93b8b75_1,utterance_1.mp4,0.624089933,-0.178007849,1
https://www.youtube.com/watch?v=4Bht9GsKQmw,9.804419391,20.30915445,4b93b8b75_1,utterance_2.mp4,0.512184473,0.144371717,4
https://www.youtube.com/watch?v=4Bht9GsKQmw,20.0757159,28.87968433,4b93b8b75_1,utterance_3.mp4,0.38569305,0.251788542,4
https://www.youtube.com/watch?v=4Uvg3eD43HE,0,10.09935422,7e4854cd1_1,utterance_1.mp4,0.451631929,0.469203405,3
https://www.youtube.com/watch?v=4Uvg3eD43HE,9.799373402,20.39869565,7e4854cd1_1,utterance_2.mp4,0.47570169,0.42247148,3
https://www.youtube.com/watch?v=4Uvg3eD43HE,20.06538363,30.36472506,7e4854cd1_1,utterance_3.mp4,0.592697857,0.557865963,3
https://www.youtube.com/watch?v=4Uvg3eD43HE,29.86475703,36.06436061,7e4854cd1_1,utterance_4.mp4,0.599392143,0.573868051,3
https://www.youtube.com/watch?v=4Uvg3eD43HE,36.39767263,45.19710997,7e4854cd1_1,utterance_5.mp4,0.186895957,0.050016606,4
https://www.youtube.com/watch?v=4Uvg3eD43HE,45.26377238,55.3631266,7e4854cd1_1,utterance_6.mp4,0.156294959,0.182965729,4
https://www.youtube.com/watch?v=4Uvg3eD43HE,54.82982737,65.39581841,7e4854cd1_1,utterance_7.mp4,0.166201851,-0.087950358,4
https://www.youtube.com/watch?v=4Uvg3eD43HE,65.0958376,75.59516624,7e4854cd1_1,utterance_8.mp4,0.122208781,-0.155057394,5
https://www.youtube.com/watch?v=4Uvg3eD43HE,75.36184783,85.96117008,7e4854cd1_1,utterance_9.mp4,0.155736627,0.213866314,4
https://www.youtube.com/watch?v=4Uvg3eD43HE,85.39453964,93.92732737,7e4854cd1_1,utterance_10.mp4,0.257365343,0.288604804,3
https://www.youtube.com/watch?v=4Uvg3eD43HE,94.26063939,103.9600192,7e4854cd1_1,utterance_11.mp4,0.351142905,0.573793768,3
https://www.youtube.com/watch?v=c-_-69ggg_g,4.903601882,7.305366069,9c772b88e_1,utterance_1.mp4,0.166213227,0.096958673,4
https://www.youtube.com/watch?v=c-_-69ggg_g,12.14225228,17.1792855,9c772b88e_1,utterance_3.mp4,0.409303258,0.16792563,0
https://www.youtube.com/watch?v=c-_-69ggg_g,19.61440753,21.4490885,9c772b88e_1,utterance_4.mp4,0.311121391,-0.068116852,5
https://www.youtube.com/watch?v=c-_-69ggg_g,23.1169803,25.81896501,9c772b88e_1,utterance_5.mp4,0.604041607,0.540292962,1
https://www.youtube.com/watch?v=c-_-69ggg_g,27.08656278,29.5216848,9c772b88e_1,utterance_6.mp4,0.326760879,-0.203469427,5
https://www.youtube.com/watch?v=c-_-69ggg_g,34.79222288,45.29994119,9c772b88e_1,utterance_8.mp4,0.33489178,0.200093818,4
https://www.youtube.com/watch?v=c-_-69ggg_g,44.83293149,55.00707145,9c772b88e_1,utterance_9.mp4,0.448184785,0.247514175,3
https://www.youtube.com/watch?v=c-_-69ggg_g,54.64013525,65.11449574,9c772b88e_1,utterance_10.mp4,0.439696988,0.312188794,5
https://www.youtube.com/watch?v=c-_-69ggg_g,64.44733902,73.88760659,9c772b88e_1,utterance_11.mp4,0.34246214,-0.038680617,5
https://www.youtube.com/watch?v=c-_-69ggg_g,73.55402823,83.49466333,9c772b88e_1,utterance_12.mp4,0.336776667,-0.267996333,5
https://www.youtube.com/watch?v=c-_-69ggg_g,82.89422229,92.63471038,9c772b88e_1,utterance_13.mp4,0.341608394,0.072851951,5
https://www.youtube.com/watch?v=c-_-69ggg_g,92.4679212,103.0089974,9c772b88e_1,utterance_14.mp4,0.331614179,0.080610822,5
https://www.youtube.com/watch?v=c-_-69ggg_g,102.7421347,113.049706,9c772b88e_1,utterance_15.mp4,0.286249159,0.184127701,4
https://www.youtube.com/watch?v=ZBu0wuOfPkg,2.333179622,12.86581906,50c601f3f_1,utterance_1.mp4,0.503621528,0.645642897,3
https://www.youtube.com/watch?v=ZBu0wuOfPkg,12.365852,22.76516689,50c601f3f_1,utterance_2.mp4,0.425181668,0.602395794,3
https://www.youtube.com/watch?v=ZBu0wuOfPkg,22.16520641,32.63118357,50c601f3f_1,utterance_3.mp4,0.241899968,0.467699391,3
https://www.youtube.com/watch?v=ZBu0wuOfPkg,32.19787879,42.76384936,50c601f3f_1,utterance_4.mp4,0.3117652,0.742381453,3
https://www.youtube.com/watch?v=ZBu0wuOfPkg,42.46386913,52.99650856,50c601f3f_1,utterance_5.mp4,0.116492719,0.134560249,4
https://www.youtube.com/watch?v=ZBu0wuOfPkg,52.4965415,63.06251208,50c601f3f_1,utterance_6.mp4,0.123577014,0.188463846,4
https://www.youtube.com/watch?v=ZBu0wuOfPkg,62.76253184,73.36183355,50c601f3f_1,utterance_7.mp4,0.127504676,0.013259039,2
https://www.youtube.com/watch?v=ZBu0wuOfPkg,73.02852218,83.59449275,50c601f3f_1,utterance_8.mp4,0.098440541,0.020419836,2
https://www.youtube.com/watch?v=ZBu0wuOfPkg,83.06119455,93.76048968,50c601f3f_1,utterance_9.mp4,0.114555044,0.161912517,5
https://www.youtube.com/watch?v=ZBu0wuOfPkg,93.32718489,103.9264866,50c601f3f_1,utterance_10.mp4,0.199483644,0.466675038,3
https://www.youtube.com/watch?v=ZBu0wuOfPkg,103.5931752,114.1924769,50c601f3f_1,utterance_11.mp4,0.153115455,0.071266493,5
https://www.youtube.com/watch?v=ZBu0wuOfPkg,113.6258476,121.8253074,50c601f3f_1,utterance_12.mp4,0.144435659,0.012734671,5
https://www.youtube.com/watch?v=ZBu0wuOfPkg,122.0252942,132.6579271,50c601f3f_1,utterance_13.mp4,0.159825252,0.108867238,6
https://www.youtube.com/watch?v=ZBu0wuOfPkg,132.2912846,142.9905797,50c601f3f_1,utterance_14.mp4,0.127761279,0.287613147,4
https://www.youtube.com/watch?v=ZBu0wuOfPkg,142.5572749,151.556682,50c601f3f_1,utterance_15.mp4,0.171492431,0.418827041,3
https://www.youtube.com/watch?v=wftcpEbivRo,0,10.30999268,179b7f51a_1,utterance_1.mp4,0.545718273,0.856059149,3
https://www.youtube.com/watch?v=wftcpEbivRo,10.27662701,20.58661968,179b7f51a_1,utterance_2.mp4,0.197205038,0.48998613,4
https://www.youtube.com/watch?v=wftcpEbivRo,20.0861346,30.39612728,179b7f51a_1,utterance_3.mp4,0.528410981,0.910601083,3
https://www.youtube.com/watch?v=wftcpEbivRo,30.59632131,36.96916468,179b7f51a_1,utterance_4.mp4,0.26971642,0.183358096,3
https://www.youtube.com/watch?v=wftcpEbivRo,37.36955275,47.67954543,179b7f51a_1,utterance_5.mp4,0.276994012,0.10844275,2
https://www.youtube.com/watch?v=wftcpEbivRo,47.17906035,57.42232168,179b7f51a_1,utterance_6.mp4,0.420863024,0.326580929,4
https://www.youtube.com/watch?v=wftcpEbivRo,56.75500824,65.89720239,179b7f51a_1,utterance_7.mp4,0.360347728,0.350608161,3
https://www.youtube.com/watch?v=wftcpEbivRo,65.63027702,75.74007566,179b7f51a_1,utterance_8.mp4,0.235657584,0.175730302,4
https://www.youtube.com/watch?v=wftcpEbivRo,75.67334432,85.98333699,179b7f51a_1,utterance_9.mp4,0.371787584,0.355873154,3
https://www.youtube.com/watch?v=wftcpEbivRo,85.48285191,90.02058332,179b7f51a_1,utterance_10.mp4,0.469588818,0.560145742,3
https://www.youtube.com/watch?v=wftcpEbivRo,90.15404601,95.12553115,179b7f51a_1,utterance_11.mp4,0.359566534,0.172880419,4
https://www.youtube.com/watch?v=wftcpEbivRo,95.29235951,103.9340686,179b7f51a_1,utterance_12.mp4,0.19469147,0.006795539,4
https://www.youtube.com/watch?v=wftcpEbivRo,103.9340686,114.4442553,179b7f51a_1,utterance_13.mp4,0.573319719,0.602112725,3
https://www.youtube.com/watch?v=wftcpEbivRo,113.9771359,124.4873226,179b7f51a_1,utterance_14.mp4,0.219378953,0.366697594,0
https://www.youtube.com/watch?v=wftcpEbivRo,124.2537629,128.724763,179b7f51a_1,utterance_15.mp4,0.209620638,0.074968792,4
https://www.youtube.com/watch?v=wftcpEbivRo,128.6913973,139.201584,179b7f51a_1,utterance_16.mp4,0.570555728,0.901629227,3
https://www.youtube.com/watch?v=wftcpEbivRo,138.7344646,149.2446513,179b7f51a_1,utterance_17.mp4,0.369203369,0.229984603,4
https://www.youtube.com/watch?v=wftcpEbivRo,148.7775319,157.2857783,179b7f51a_1,utterance_18.mp4,0.376655958,0.17558051,4
https://www.youtube.com/watch?v=wftcpEbivRo,157.419241,168.3631814,179b7f51a_1,utterance_19.mp4,0.354240513,0.18361086,4
https://www.youtube.com/watch?v=wftcpEbivRo,167.9294277,178.6398084,179b7f51a_1,utterance_20.mp4,0.387651798,0.218855099,4
https://www.youtube.com/watch?v=wftcpEbivRo,178.2060547,187.8487339,179b7f51a_1,utterance_21.mp4,0.384473155,0.163777119,4
https://www.youtube.com/watch?v=wftcpEbivRo,187.3148832,198.0252639,179b7f51a_1,utterance_22.mp4,0.388858495,0.294689398,3
https://www.youtube.com/watch?v=wftcpEbivRo,197.5915102,208.2017939,179b7f51a_1,utterance_23.mp4,0.57003435,0.863244111,3
https://www.youtube.com/watch?v=wftcpEbivRo,207.6345775,217.8778388,179b7f51a_1,utterance_24.mp4,0.498251275,0.603624575,0
https://www.youtube.com/watch?v=wftcpEbivRo,217.9112045,227.520518,179b7f51a_1,utterance_25.mp4,0.233563062,0.331592894,4
https://www.youtube.com/watch?v=wftcpEbivRo,227.9542718,238.6646525,179b7f51a_1,utterance_26.mp4,0.318316234,0.186710458,3
https://www.youtube.com/watch?v=wftcpEbivRo,238.2308988,248.0404064,179b7f51a_1,utterance_27.mp4,0.290400101,0.012512045,4
https://www.youtube.com/watch?v=wftcpEbivRo,247.573287,257.7831826,179b7f51a_1,utterance_28.mp4,0.213977955,0.036541772,4
https://www.youtube.com/watch?v=wftcpEbivRo,257.1492349,267.6927872,179b7f51a_1,utterance_29.mp4,0.383959278,0.08929031,4
https://www.youtube.com/watch?v=wftcpEbivRo,267.4258619,277.5022948,179b7f51a_1,utterance_30.mp4,0.395947115,0.19899708,3
https://www.youtube.com/watch?v=wftcpEbivRo,277.2353695,287.0115114,179b7f51a_1,utterance_31.mp4,0.505033647,0.240845097,3
https://www.youtube.com/watch?v=wftcpEbivRo,286.5777576,296.9878473,179b7f51a_1,utterance_32.mp4,0.391255672,-0.176185642,4
https://www.youtube.com/watch?v=q2WcRtefhjM,0.583661106,10.83942054,3974e282c_1,utterance_1.mp4,0.291865002,0.171272966,3
https://www.youtube.com/watch?v=q2WcRtefhjM,10.50589991,19.80278753,3974e282c_1,utterance_2.mp4,0.385181549,0.044757128,4
https://www.youtube.com/watch?v=q2WcRtefhjM,19.26081651,30.26699737,3974e282c_1,utterance_3.mp4,0.56368571,0.416769936,3
https://www.youtube.com/watch?v=q2WcRtefhjM,30.05854697,40.39768657,3974e282c_1,utterance_4.mp4,0.610083898,0.462880047,3
https://www.youtube.com/watch?v=q2WcRtefhjM,39.98078578,49.52781387,3974e282c_1,utterance_5.mp4,0.509091851,-0.040185558,0
https://www.youtube.com/watch?v=q2WcRtefhjM,49.02753292,59.53343284,3974e282c_1,utterance_6.mp4,0.418476262,0.209076698,4
https://www.youtube.com/watch?v=q2WcRtefhjM,58.94977173,69.12215101,3974e282c_1,utterance_7.mp4,0.544002546,0.210261528,3
https://www.youtube.com/watch?v=q2WcRtefhjM,68.58017998,79.08607989,3974e282c_1,utterance_8.mp4,0.740910657,-0.008815509,3
https://www.youtube.com/watch?v=q2WcRtefhjM,78.50241879,86.17339333,3974e282c_1,utterance_9.mp4,0.529313586,0.103209241,3
https://www.youtube.com/watch?v=q2WcRtefhjM,86.38184372,92.84380597,3974e282c_1,utterance_10.mp4,0.528414365,0.075394733,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,2.099606742,12.19771536,7108cf2a9_1,utterance_1.mp4,0.655059064,0.425051062,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,11.89777154,20.19621723,7108cf2a9_1,utterance_2.mp4,0.573675301,0.347618812,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,20.2961985,30.79423221,7108cf2a9_1,utterance_3.mp4,0.3008178,0.59813111,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,30.56094257,41.15895755,7108cf2a9_1,utterance_4.mp4,0.312177127,0.695612182,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,40.592397,51.22373908,7108cf2a9_1,utterance_5.mp4,0.196998887,0.251772105,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,50.85714107,61.15521223,7108cf2a9_1,utterance_6.mp4,0.295689124,0.183873053,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,60.65530587,71.0533583,7108cf2a9_1,utterance_7.mp4,0.352349817,0.144833278,4
https://www.youtube.com/watch?v=TeM9GyKMy9Y,70.45347066,79.85171036,7108cf2a9_1,utterance_8.mp4,0.376598022,-0.051106582,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,80.01834582,90.64968789,7108cf2a9_1,utterance_9.mp4,0.248578297,0.315612848,3
https://www.youtube.com/watch?v=TeM9GyKMy9Y,90.28308989,100.8477778,7108cf2a9_1,utterance_10.mp4,0.205784938,0.238183102,3
https://www.youtube.com/watch?v=OcEXF9GMEqs,11.91022556,17.0813319,bcbdeab0e_1,utterance_2.mp4,0.173481873,0.498627243,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,17.51503759,22.81959184,bcbdeab0e_1,utterance_3.mp4,0.094461111,0.221779101,4
https://www.youtube.com/watch?v=OcEXF9GMEqs,26.15578947,28.39104189,bcbdeab0e_1,utterance_5.mp4,0.158942843,0.131426474,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,29.65879699,35.39705693,bcbdeab0e_1,utterance_6.mp4,0.091236227,0.053072178,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,35.49714286,40.03437164,bcbdeab0e_1,utterance_7.mp4,0.108903685,-0.072128232,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,40.86842105,42.66996778,bcbdeab0e_1,utterance_8.mp4,0.105423791,-0.034952561,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,44.83849624,46.97366273,bcbdeab0e_1,utterance_9.mp4,0.075971819,-0.025579052,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,48.34150376,54.51346939,bcbdeab0e_1,utterance_10.mp4,0.358926194,0.000949634,4
https://www.youtube.com/watch?v=OcEXF9GMEqs,56.98225564,60.91896885,bcbdeab0e_1,utterance_11.mp4,0.129336267,-0.052463177,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,61.88646617,63.75473684,bcbdeab0e_1,utterance_12.mp4,0.08518367,-0.023689506,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,76.83263158,83.60511278,bcbdeab0e_1,utterance_15.mp4,0.201397677,0.27422241,5
https://www.youtube.com/watch?v=OcEXF9GMEqs,84.07218045,86.44088077,bcbdeab0e_1,utterance_16.mp4,0.034555476,0.045734028,5
https://www.youtube.com/watch?v=p4MgqxPvHkg,0,8.36566193,c96848202_1,utterance_1.mp4,0.186595603,0.243738703,4
https://www.youtube.com/watch?v=p4MgqxPvHkg,8.760890052,15.15041137,c96848202_1,utterance_2.mp4,0.323659484,0.157167253,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,15.21628272,25.82157068,c96848202_1,utterance_3.mp4,0.308456754,0.196346472,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,25.3604712,31.09127898,c96848202_1,utterance_4.mp4,0.261376245,0.27152151,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,31.3547644,40.70849663,c96848202_1,utterance_5.mp4,0.277012109,0.170131478,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,41.49895288,51.97249813,c96848202_1,utterance_6.mp4,0.270567255,0.621632192,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,51.18204188,58.29614809,c96848202_1,utterance_7.mp4,0.205899276,0.087485295,3
https://www.youtube.com/watch?v=p4MgqxPvHkg,59.02073298,62.24842932,c96848202_1,utterance_8.mp4,0.622202842,0.566913961,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,63.17062827,68.44033657,c96848202_1,utterance_9.mp4,0.599333958,0.537293457,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,68.24272251,75.09334331,c96848202_1,utterance_10.mp4,0.683753605,0.633832296,1
https://www.youtube.com/watch?v=p4MgqxPvHkg,75.15921466,85.76450262,c96848202_1,utterance_11.mp4,0.681142008,0.658399617,1
https://www.youtube.com/watch?v=Gw79oIuAuMU,836.4787575,846.9784908,71091df7b_10,utterance_112.mp4,0.462583228,0.695656433,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,846.511836,857.2115643,71091df7b_10,utterance_113.mp4,0.52452841,0.58533579,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,856.778242,862.1781048,71091df7b_10,utterance_114.mp4,0.535281039,0.454893021,4
https://www.youtube.com/watch?v=TIs4tX3SlLY,39.89413925,50.32594007,d2ed51271_2,utterance_5.mp4,0.311308415,0.314895969,3
https://www.youtube.com/watch?v=TIs4tX3SlLY,49.92599882,57.15826968,d2ed51271_2,utterance_6.mp4,0.183385931,0.154960131,4
https://www.youtube.com/watch?v=TIs4tX3SlLY,88.88694183,99.48538484,d2ed51271_2,utterance_10.mp4,0.495734114,0.539803906,4
https://www.youtube.com/watch?v=TIs4tX3SlLY,99.15210047,106.1510723,d2ed51271_2,utterance_11.mp4,0.582489623,0.119102433,6
https://www.youtube.com/watch?v=TIs4tX3SlLY,105.9177732,113.1833725,d2ed51271_2,utterance_12.mp4,0.185636395,0.070507114,3
https://www.youtube.com/watch?v=mZUIg1cEo8M,209.9574847,220.3669452,0cf41d04d_1,utterance_24.mp4,0.184940208,0.303598775,3
https://www.youtube.com/watch?v=mZUIg1cEo8M,219.7663994,226.4057669,0cf41d04d_1,utterance_25.mp4,0.579020056,0.513949079,3
https://www.youtube.com/watch?v=mZUIg1cEo8M,244.0551407,253.99751,0cf41d04d_1,utterance_28.mp4,0.740964384,0.564313444,3
https://www.youtube.com/watch?v=mZUIg1cEo8M,263.9065158,265.6414259,0cf41d04d_1,utterance_30.mp4,0.213124566,0.138699964,4
https://www.youtube.com/watch?v=PNbenf7oyvU,167.5172089,178.0495284,0e02ee3c5_3,utterance_19.mp4,0.704201401,0.607897919,3
https://www.youtube.com/watch?v=PNbenf7oyvU,177.5495765,188.1485563,0e02ee3c5_3,utterance_20.mp4,0.160300469,0.649773461,3
https://www.youtube.com/watch?v=PNbenf7oyvU,187.8152551,198.0476035,0e02ee3c5_3,utterance_21.mp4,0.90175636,0.69897384,3
https://www.youtube.com/watch?v=PNbenf7oyvU,197.6143118,208.3799423,0e02ee3c5_3,utterance_22.mp4,0.164410737,0.711084605,3
https://www.youtube.com/watch?v=PNbenf7oyvU,211.1463426,218.0456785,0e02ee3c5_3,utterance_24.mp4,0.150600235,0.76276912,3
https://www.youtube.com/watch?v=Mlx0nQ6Pjz0,0,7.836020583,1e0c8219d_1,utterance_1.mp4,0.595157127,0.632727721,4
https://www.youtube.com/watch?v=Mlx0nQ6Pjz0,7.936054889,15.27190395,1e0c8219d_1,utterance_2.mp4,0.343359555,0.280246563,4
https://www.youtube.com/watch?v=Mlx0nQ6Pjz0,15.40528302,19.07320755,1e0c8219d_1,utterance_3.mp4,0.576950385,0.422515712,3
https://www.youtube.com/watch?v=5r98OijJSGE,159.7550317,169.6646483,2debca276_2,utterance_17.mp4,0.654242863,0.70517342,3
https://www.youtube.com/watch?v=5r98OijJSGE,169.3309912,179.6409963,2debca276_2,utterance_18.mp4,0.652258515,0.67351573,4
